0.014843	0.4780007432	0.2425925926
0.014844	0.4786213304	0.2425925926
0.014844	0.4786213304	0.2422222222
0.014845	0.4786956522	0.2422222222
0.014845	0.4786956522	0.2418518519
0.014845	0.4787712127	0.2418518519
0.014845	0.4787712127	0.2414814815
0.014845	0.4788703084	0.2414814815
0.014845	0.4788703084	0.2411111111
0.014846	0.4791130930	0.2411111111
0.014846	0.4791130930	0.2407407407
0.014846	0.4792939428	0.2407407407
0.014846	0.4792939428	0.2403703704
0.014847	0.4796432553	0.2403703704
0.014847	0.4796432553	0.2400000000
0.014850	0.4807060572	0.2400000000
0.014850	0.4807060572	0.2396296296
0.014852	0.4813749535	0.2396296296
0.014852	0.4813749535	0.2392592593
0.014854	0.4817812461	0.2392592593
0.014854	0.4817812461	0.2388888889
0.014863	0.4851480243	0.2388888889
0.014863	0.4851480243	0.2385185185
0.014864	0.4857165862	0.2385185185
0.014864	0.4857165862	0.2381481481
0.014865	0.4858008175	0.2381481481
0.014865	0.4858008175	0.2377777778
0.014865	0.4859011520	0.2377777778
0.014865	0.4859011520	0.2374074074
0.014866	0.4862455097	0.2374074074
0.014866	0.4862455097	0.2370370370
0.014868	0.4869887279	0.2370370370
0.014868	0.4869887279	0.2366666667
0.014871	0.4881617738	0.2366666667
0.014871	0.4881617738	0.2362962963
0.014871	0.4882757339	0.2362962963
0.014871	0.4882757339	0.2359259259
0.014872	0.4883029853	0.2359259259
0.014872	0.4883029853	0.2355555556
0.014876	0.4897547380	0.2355555556
0.014876	0.4897547380	0.2351851852
0.014877	0.4900966184	0.2351851852
0.014877	0.4900966184	0.2348148148
0.014879	0.4909649449	0.2348148148
0.014879	0.4909649449	0.2344444444
0.014879	0.4910454602	0.2344444444
0.014879	0.4910454602	0.2340740741
0.014883	0.4922308931	0.2340740741
0.014883	0.4922308931	0.2337037037
0.014887	0.4936355754	0.2337037037
0.014887	0.4936355754	0.2333333333
0.014887	0.4937718320	0.2333333333
0.014887	0.4937718320	0.2329629630
0.014887	0.4938696891	0.2329629630
0.014887	0.4938696891	0.2325925926
0.014887	0.4939353400	0.2325925926
0.014887	0.4939353400	0.2322222222
0.014888	0.4940146166	0.2322222222
0.014888	0.4940146166	0.2318518519
0.014892	0.4956980057	0.2318518519
0.014892	0.4956980057	0.2314814815
0.014895	0.4965006813	0.2314814815
0.014895	0.4965006813	0.2311111111
0.014900	0.4985878855	0.2311111111
0.014900	0.4985878855	0.2307407407
0.014901	0.4987687353	0.2307407407
0.014901	0.4987687353	0.2303703704
0.014902	0.4993633098	0.2303703704
0.014902	0.4993633098	0.2300000000
0.014904	0.4998216276	0.2300000000
0.014904	0.4998216276	0.2296296296
0.014905	0.5003666543	0.2296296296
0.014905	0.5003666543	0.2292592593
0.014906	0.5006106776	0.2292592593
0.014906	0.5006106776	0.2288888889
0.014906	0.5007233990	0.2288888889
0.014906	0.5007233990	0.2285185185
0.014908	0.5012548000	0.2285185185
0.014908	0.5012548000	0.2281481481
0.014908	0.5013427474	0.2281481481
0.014908	0.5013427474	0.2277777778
0.014908	0.5014331723	0.2277777778
0.014908	0.5014331723	0.2274074074
0.014912	0.5025789669	0.2274074074
0.014912	0.5025789669	0.2266666667
0.014916	0.5041248606	0.2266666667
0.014916	0.5041248606	0.2262962963
0.014920	0.5053685123	0.2262962963
0.014920	0.5053685123	0.2259259259
0.014921	0.5059469838	0.2259259259
0.014921	0.5059469838	0.2255555556
0.014922	0.5062566580	0.2255555556
0.014922	0.5062566580	0.2251851852
0.014935	0.5105685619	0.2251851852
0.014935	0.5105685619	0.2248148148
0.014945	0.5144196705	0.2248148148
0.014945	0.5144196705	0.2244444444
0.014946	0.5146451133	0.2244444444
0.014946	0.5146451133	0.2240740741
0.014950	0.5161166852	0.2240740741
0.014950	0.5161166852	0.2237037037
0.014952	0.5168252199	0.2237037037
0.014952	0.5168252199	0.2233333333
0.014956	0.5180725876	0.2233333333
0.014956	0.5180725876	0.2229629630
0.014958	0.5187464387	0.2229629630
0.014958	0.5187464387	0.2225925926
0.014958	0.5189607333	0.2225925926
0.014958	0.5189607333	0.2222222222
0.014962	0.5205338784	0.2222222222
0.014962	0.5205338784	0.2218518519
0.014973	0.5241818407	0.2218518519
0.014973	0.5241818407	0.2214814815
0.014974	0.5246562616	0.2214814815
0.014974	0.5246562616	0.2211111111
0.014976	0.5254254924	0.2211111111
0.014976	0.5254254924	0.2207407407
0.014981	0.5269515670	0.2207407407
0.014981	0.5269515670	0.2203703704
0.014983	0.5276811594	0.2203703704
0.014983	0.5276811594	0.2200000000
0.014984	0.5281531029	0.2200000000
0.014984	0.5281531029	0.2196296296
0.014986	0.5288888889	0.2196296296
0.014986	0.5288888889	0.2192592593
0.014990	0.5302539329	0.2192592593
0.014990	0.5302539329	0.2188888889
0.014990	0.5303629382	0.2188888889
0.014990	0.5303629382	0.2185185185
0.014990	0.5304459309	0.2185185185
0.014990	0.5304459309	0.2181481481
0.014990	0.5305227301	0.2181481481
0.014990	0.5305227301	0.2177777778
0.014993	0.5312213551	0.2177777778
0.014993	0.5312213551	0.2174074074
0.014996	0.5322618605	0.2174074074
0.014996	0.5322618605	0.2170370370
0.015001	0.5340765515	0.2170370370
0.015001	0.5340765515	0.2166666667
0.015004	0.5351356373	0.2166666667
0.015004	0.5351356373	0.2162962963
0.015004	0.5352186300	0.2162962963
0.015004	0.5352186300	0.2159259259
0.015005	0.5353202031	0.2159259259
0.015005	0.5353202031	0.2155555556
0.015007	0.5362665676	0.2155555556
0.015007	0.5362665676	0.2151851852
0.015008	0.5364412238	0.2151851852
0.015008	0.5364412238	0.2148148148
0.015008	0.5365279326	0.2148148148
0.015008	0.5365279326	0.2144444444
0.015010	0.5372017837	0.2144444444
0.015010	0.5372017837	0.2140740741
0.015016	0.5391217639	0.2140740741
0.015016	0.5391217639	0.2137037037
0.015017	0.5396556423	0.2137037037
0.015017	0.5396556423	0.2133333333
0.015017	0.5396866097	0.2133333333
0.015017	0.5396866097	0.2129629630
0.015018	0.5398327759	0.2129629630
0.015018	0.5398327759	0.2125925926
0.015020	0.5404979562	0.2125925926
0.015020	0.5404979562	0.2122222222
0.015023	0.5417700979	0.2122222222
0.015023	0.5417700979	0.2118518519
0.015027	0.5430187043	0.2118518519
0.015027	0.5430187043	0.2114814815
0.015028	0.5434411000	0.2114814815
0.015028	0.5434411000	0.2111111111
0.015032	0.5450080515	0.2111111111
0.015032	0.5450080515	0.2107407407
0.015034	0.5455877617	0.2107407407
0.015034	0.5455877617	0.2103703704
0.015040	0.5473888270	0.2103703704
0.015040	0.5473888270	0.2100000000
0.015042	0.5481592964	0.2100000000
0.015042	0.5481592964	0.2096296296
0.015044	0.5487501548	0.2096296296
0.015044	0.5487501548	0.2092592593
0.015045	0.5493224328	0.2092592593
0.015045	0.5493224328	0.2088888889
0.015045	0.5494388703	0.2088888889
0.015045	0.5494388703	0.2085185185
0.015046	0.5495218630	0.2085185185
0.015046	0.5495218630	0.2081481481
0.015046	0.5498352533	0.2081481481
0.015046	0.5498352533	0.2077777778
0.015047	0.5501734176	0.2077777778
0.015047	0.5501734176	0.2074074074
0.015049	0.5506267806	0.2074074074
0.015049	0.5506267806	0.2070370370
0.015049	0.5506936703	0.2070370370
0.015049	0.5506936703	0.2066666667
0.015051	0.5513600892	0.2066666667
0.015051	0.5513600892	0.2062962963
0.015053	0.5520091664	0.2062962963
0.015053	0.5520091664	0.2059259259
0.015057	0.5533680168	0.2059259259
0.015057	0.5533680168	0.2055555556
0.015059	0.5540530162	0.2055555556
0.015059	0.5540530162	0.2051851852
0.015059	0.5542896073	0.2051851852
0.015059	0.5542896073	0.2048148148
0.015061	0.5547937570	0.2048148148
0.015061	0.5547962344	0.2048148148
0.015063	0.5555989099	0.2048148148
0.015063	0.5555989099	0.2044444444
0.015063	0.5556249226	0.2044444444
0.015063	0.5556249226	0.2040740741
0.015065	0.5560844791	0.2040740741
0.015065	0.5560844791	0.2037037037
0.015065	0.5563433668	0.2037037037
0.015065	0.5563433668	0.2033333333
0.015066	0.5563557537	0.2033333333
0.015066	0.5563557537	0.2029629630
0.015066	0.5565824353	0.2029629630
0.015066	0.5565824353	0.2025925926
0.015068	0.5572637186	0.2025925926
0.015068	0.5572637186	0.2022222222
0.015073	0.5589644494	0.2022222222
0.015073	0.5589644494	0.2018518519
0.015077	0.5602217267	0.2018518519
0.015077	0.5602217267	0.2014814815
0.015079	0.5607568438	0.2014814815
0.015079	0.5607568438	0.2011111111
0.015084	0.5625925926	0.2011111111
0.015084	0.5625925926	0.2007407407
0.015085	0.5628527189	0.2007407407
0.015085	0.5628527189	0.2003703704
0.015086	0.5633333333	0.2003703704
0.015086	0.5633333333	0.2000000000
0.015089	0.5643416326	0.2000000000
0.015089	0.5643416326	0.1996296296
0.015091	0.5650105289	0.1996296296
0.015091	0.5650105289	0.1992592593
0.015092	0.5653647962	0.1992592593
0.015092	0.5653647962	0.1988888889
0.015093	0.5655097238	0.1988888889
0.015093	0.5655097238	0.1985185185
0.015096	0.5665527066	0.1985185185
0.015096	0.5665527066	0.1981481481
0.015097	0.5669986374	0.1981481481
0.015097	0.5669986374	0.1977777778
0.015097	0.5670085470	0.1977777778
0.015097	0.5670085470	0.1974074074
0.015098	0.5672562864	0.1974074074
0.015098	0.5672562864	0.1970370370
0.015098	0.5674136009	0.1970370370
0.015098	0.5674136009	0.1966666667
0.015098	0.5674953549	0.1966666667
0.015098	0.5674953549	0.1962962963
0.015099	0.5678421900	0.1962962963
0.015099	0.5678421900	0.1959259259
0.015104	0.5693781742	0.1959259259
0.015104	0.5693781742	0.1955555556
0.015106	0.5702353524	0.1955555556
0.015106	0.5702353524	0.1951851852
0.015118	0.5740245262	0.1951851852
0.015118	0.5740245262	0.1948148148
0.015121	0.5752186300	0.1948148148
0.015121	0.5752186300	0.1944444444
0.015122	0.5756546513	0.1944444444
0.015122	0.5756546513	0.1940740741
0.015125	0.5765415583	0.1940740741
0.015125	0.5765415583	0.1937037037
0.015127	0.5771336554	0.1937037037
0.015127	0.5771336554	0.1933333333
0.015135	0.5799393039	0.1933333333
0.015135	0.5799393039	0.1929629630
0.015139	0.5812696643	0.1929629630
0.015139	0.5812696643	0.1925925926
0.015142	0.5823510467	0.1925925926
0.015142	0.5823510467	0.1922222222
0.015145	0.5833581073	0.1922222222
0.015145	0.5833581073	0.1918518519
0.015153	0.5859890995	0.1918518519
0.015153	0.5859890995	0.1914814815
0.015154	0.5862133036	0.1914814815
0.015154	0.5862133036	0.1911111111
0.015155	0.5866840084	0.1911111111
0.015155	0.5866840084	0.1907407407
0.015155	0.5866889632	0.1907407407
0.015155	0.5866889632	0.1903703704
0.015158	0.5874024526	0.1903703704
0.015158	0.5874024526	0.1900000000
0.015158	0.5874780131	0.1900000000
0.015158	0.5874780131	0.1896296296
0.015160	0.5882658244	0.1896296296
0.015160	0.5882658244	0.1892592593
0.015163	0.5890561130	0.1892592593
0.015163	0.5890561130	0.1888888889
0.015164	0.5894140964	0.1888888889
0.015164	0.5894140964	0.1885185185
0.015166	0.5901387341	0.1885185185
0.015166	0.5901387341	0.1881481481
0.015175	0.5929319955	0.1881481481
0.015175	0.5929319955	0.1877777778
0.015176	0.5933791651	0.1877777778
0.015176	0.5933791651	0.1874074074
0.015179	0.5942883686	0.1874074074
0.015179	0.5942883686	0.1870370370
0.015180	0.5947132417	0.1870370370
0.015180	0.5947132417	0.1866666667
0.015186	0.5965923449	0.1866666667
0.015186	0.5965923449	0.1862962963
0.015186	0.5966604732	0.1862962963
0.015186	0.5966604732	0.1859259259
0.015192	0.5985643503	0.1859259259
0.015192	0.5985643503	0.1855555556
0.015192	0.5986820265	0.1855555556
0.015192	0.5986820265	0.1851851852
0.015194	0.5992332466	0.1851851852
0.015194	0.5992332466	0.1848148148
0.015195	0.5994871795	0.1848148148
0.015195	0.5994871795	0.1844444444
0.015195	0.5995169082	0.1844444444
0.015195	0.5995169082	0.1840740741
0.015195	0.5996308683	0.1840740741
0.015195	0.5996308683	0.1837037037
0.015197	0.6000941410	0.1837037037
0.015197	0.6000941410	0.1833333333
0.015197	0.6003245386	0.1833333333
0.015197	0.6003245386	0.1829629630
0.015199	0.6008435526	0.1829629630
0.015199	0.6008435526	0.1825925926
0.015199	0.6009315001	0.1825925926
0.015199	0.6009315001	0.1822222222
0.015202	0.6019831537	0.1822222222
0.015202	0.6019831537	0.1818518519
0.015203	0.6020339403	0.1818518519
0.015203	0.6020339403	0.1814814815
0.015212	0.6050142450	0.1814814815
0.015212	0.6050142450	0.1811111111
0.015212	0.6051021925	0.1811111111
0.015212	0.6051021925	0.1807407407
0.015213	0.6054143441	0.1807407407
0.015213	0.6054143441	0.1803703704
0.015213	0.6055394525	0.1803703704
0.015213	0.6055394525	0.1800000000
0.015216	0.6065861514	0.1800000000
0.015216	0.6065861514	0.1796296296
0.015220	0.6077393782	0.1796296296
0.015220	0.6077393782	0.1792592593
0.015223	0.6085891242	0.1792592593
0.015223	0.6085891242	0.1788888889
0.015225	0.6093137619	0.1788888889
0.015225	0.6093137619	0.1785185185
0.015226	0.6096395392	0.1785185185
0.015226	0.6096395392	0.1781481481
0.015228	0.6102762294	0.1781481481
0.015228	0.6102762294	0.1777777778
0.015234	0.6120128824	0.1777777778
0.015234	0.6120128824	0.1774074074
0.015234	0.6120488047	0.1774074074
0.015234	0.6120488047	0.1770370370
0.015234	0.6122606218	0.1770370370
0.015234	0.6122606218	0.1766666667
0.015237	0.6129443825	0.1766666667
0.015237	0.6129443825	0.1762962963
0.015237	0.6129542921	0.1762962963
0.015237	0.6129542921	0.1759259259
0.015238	0.6135017961	0.1759259259
0.015238	0.6135017961	0.1755555556
0.015239	0.6137755481	0.1755555556
0.015239	0.6137755481	0.1751851852
0.015240	0.6139204757	0.1751851852
0.015240	0.6139204757	0.1748148148
0.015241	0.6144072835	0.1748148148
0.015241	0.6144072835	0.1744444444
0.015242	0.6146513068	0.1744444444
0.015242	0.6146513068	0.1740740741
0.015243	0.6150167224	0.1740740741
0.015243	0.6150167224	0.1737037037
0.015244	0.6151319212	0.1737037037
0.015244	0.6151319212	0.1733333333
0.015245	0.6157103927	0.1733333333
0.015245	0.6157103927	0.1729629630
0.015247	0.6162851480	0.1729629630
0.015247	0.6162851480	0.1725925926
0.015248	0.6166443701	0.1725925926
0.015248	0.6166443701	0.1722222222
0.015249	0.6168784838	0.1722222222
0.015249	0.6168784838	0.1718518519
0.015252	0.6177926421	0.1718518519
0.015252	0.6177926421	0.1714814815
0.015252	0.6178099839	0.1714814815
0.015252	0.6178099839	0.1711111111
0.015253	0.6180366654	0.1711111111
0.015253	0.6180366654	0.1707407407
0.015256	0.6190016103	0.1707407407
0.015256	0.6190016103	0.1703703704
0.015261	0.6207642760	0.1703703704
0.015261	0.6207642760	0.1700000000
0.015266	0.6221454230	0.1700000000
0.015266	0.6221454230	0.1696296296
0.015266	0.6224427103	0.1696296296
0.015266	0.6224427103	0.1692592593
0.015268	0.6228898798	0.1692592593
0.015268	0.6228898798	0.1688888889
0.015270	0.6233890747	0.1688888889
0.015270	0.6233890747	0.1685185185
0.015270	0.6235823114	0.1685185185
0.015270	0.6235823114	0.1681481481
0.015271	0.6238201412	0.1681481481
0.015271	0.6238201412	0.1677777778
0.015272	0.6241087576	0.1677777778
0.015272	0.6241087576	0.1674074074
0.015272	0.6241112350	0.1674074074
0.015272	0.6241112350	0.1670370370
0.015273	0.6245621206	0.1670370370
0.015273	0.6245621206	0.1666666667
0.015276	0.6253685123	0.1666666667
0.015276	0.6253685123	0.1662962963
0.015277	0.6256026260	0.1662962963
0.015277	0.6256026260	0.1659259259
0.015279	0.6263916760	0.1659259259
0.015279	0.6263916760	0.1655555556
0.015283	0.6277059334	0.1655555556
0.015283	0.6277059334	0.1651851852
0.015286	0.6283909327	0.1651851852
0.015286	0.6283909327	0.1648148148
0.015287	0.6287476774	0.1648148148
0.015287	0.6287476774	0.1644444444
0.015287	0.6289371981	0.1644444444
0.015287	0.6289371981	0.1640740741
0.015291	0.6300235352	0.1640740741
0.015291	0.6300235352	0.1637037037
0.015292	0.6305041496	0.1637037037
0.015292	0.6305041496	0.1633333333
0.015295	0.6313947727	0.1633333333
0.015295	0.6313947727	0.1629629630
0.015301	0.6332899789	0.1629629630
0.015301	0.6332899789	0.1625925926
0.015301	0.6334720674	0.1625925926
0.015301	0.6334720674	0.1622222222
0.015302	0.6335996532	0.1622222222
0.015302	0.6335996532	0.1618518519
0.015303	0.6339303852	0.1618518519
0.015303	0.6339303852	0.1614814815
0.015303	0.6339873653	0.1614814815
0.015303	0.6339873653	0.1611111111
0.015303	0.6340579710	0.1611111111
0.015303	0.6340579710	0.1607407407
0.015306	0.6347541187	0.1607407407
0.015306	0.6347541187	0.1603703704
0.015307	0.6352508361	0.1603703704
0.015307	0.6352508361	0.1600000000
0.015307	0.6352855196	0.1600000000
0.015307	0.6352855196	0.1596296296
0.015309	0.6356596061	0.1596296296
0.015309	0.6356596061	0.1592592593
0.015309	0.6358503654	0.1592592593
0.015309	0.6358503654	0.1588888889
0.015310	0.6361922458	0.1588888889
0.015310	0.6361922458	0.1585185185
0.015311	0.6364102564	0.1585185185
0.015311	0.6364102564	0.1581481481
0.015311	0.6365192617	0.1581481481
0.015311	0.6365192617	0.1577777778
0.015319	0.6386857426	0.1577777778
0.015319	0.6386857426	0.1574074074
0.015326	0.6409562740	0.1574074074
0.015326	0.6409562740	0.1570370370
0.015328	0.6415520872	0.1570370370
0.015328	0.6415520872	0.1566666667
0.015329	0.6418976836	0.1566666667
0.015329	0.6418976836	0.1562962963
0.015338	0.6444357736	0.1562962963
0.015338	0.6444357736	0.1559259259
0.015338	0.6446401586	0.1559259259
0.015338	0.6446401586	0.1555555556
0.015338	0.6446587390	0.1555555556
0.015338	0.6446587390	0.1551851852
0.015341	0.6453759445	0.1551851852
0.015341	0.6453759445	0.1548148148
0.015343	0.6461637557	0.1548148148
0.015343	0.6461637557	0.1544444444
0.015347	0.6471683389	0.1544444444
0.015347	0.6471683389	0.1540740741
0.015349	0.6479772080	0.1540740741
0.015349	0.6479772080	0.1537037037
0.015352	0.6487910318	0.1537037037
0.015352	0.6487910318	0.1533333333
0.015352	0.6488864115	0.1533333333
0.015352	0.6488864115	0.1529629630
0.015353	0.6490127586	0.1529629630
0.015353	0.6490127586	0.1525925926
0.015360	0.6512386969	0.1525925926
0.015360	0.6512386969	0.1522222222
0.015364	0.6523807754	0.1522222222
0.015364	0.6523807754	0.1518518519
0.015364	0.6525777282	0.1518518519
0.015364	0.6525777282	0.1514814815
0.015368	0.6535290474	0.1514814815
0.015368	0.6535290474	0.1511111111
0.015377	0.6563520377	0.1511111111
0.015377	0.6563520377	0.1507407407
0.015382	0.6578124613	0.1507407407
0.015382	0.6578124613	0.1503703704
0.015388	0.6594326768	0.1503703704
0.015388	0.6594326768	0.1500000000
0.015388	0.6596680292	0.1500000000
0.015388	0.6596680292	0.1496296296
0.015392	0.6608547009	0.1496296296
0.015392	0.6608547009	0.1492592593
0.015394	0.6612832900	0.1492592593
0.015394	0.6612832900	0.1488888889
0.015394	0.6613984888	0.1488888889
0.015394	0.6613984888	0.1485185185
0.015397	0.6622680540	0.1485185185
0.015397	0.6622680540	0.1481481481
0.015398	0.6626049796	0.1481481481
0.015398	0.6626049796	0.1477777778
0.015402	0.6638696891	0.1477777778
0.015402	0.6638696891	0.1474074074
0.015403	0.6641038028	0.1474074074
0.015403	0.6641038028	0.1470370370
0.015409	0.6656645609	0.1470370370
0.015409	0.6656645609	0.1466666667
0.015412	0.6667855816	0.1466666667
0.015412	0.6667855816	0.1462962963
0.015416	0.6679301375	0.1462962963
0.015416	0.6679301375	0.1459259259
0.015418	0.6684739254	0.1459259259
0.015418	0.6684739254	0.1455555556
0.015422	0.6693558776	0.1455555556
0.015422	0.6693558776	0.1451851852
0.015422	0.6695503530	0.1451851852
0.015422	0.6695503530	0.1448148148
0.015426	0.6705338784	0.1448148148
0.015426	0.6705338784	0.1444444444
0.015427	0.6707580825	0.1444444444
0.015427	0.6707580825	0.1440740741
0.015428	0.6711396011	0.1440740741
0.015428	0.6711396011	0.1437037037
0.015430	0.6716536603	0.1437037037
0.015430	0.6716536603	0.1433333333
0.015431	0.6720971138	0.1433333333
0.015431	0.6720971138	0.1429629630
0.015436	0.6735141831	0.1429629630
0.015436	0.6735141831	0.1425925926
0.015439	0.6741632603	0.1425925926
0.015439	0.6741632603	0.1422222222
0.015445	0.6761080144	0.1422222222
0.015445	0.6761080144	0.1418518519
0.015446	0.6762380775	0.1418518519
0.015446	0.6762380775	0.1414814815
0.015448	0.6767286015	0.1414814815
0.015448	0.6767286015	0.1411111111
0.015450	0.6772971634	0.1411111111
0.015450	0.6772971634	0.1407407407
0.015450	0.6774941162	0.1407407407
0.015450	0.6774941162	0.1403703704
0.015459	0.6801635080	0.1403703704
0.015459	0.6801635080	0.1400000000
0.015463	0.6810244023	0.1400000000
0.015463	0.6810244023	0.1396296296
0.015469	0.6828527189	0.1396296296
0.015469	0.6828527189	0.1392592593
0.015469	0.6829741112	0.1392592593
0.015469	0.6829741112	0.1388888889
0.015470	0.6831388579	0.1388888889
0.015470	0.6831388579	0.1385185185
0.015472	0.6835600149	0.1385185185
0.015472	0.6835600149	0.1381481481
0.015472	0.6837185681	0.1381481481
0.015472	0.6837185681	0.1377777778
0.015474	0.6843713613	0.1377777778
0.015474	0.6843713613	0.1374074074
0.015477	0.6852012882	0.1374074074
0.015477	0.6852012882	0.1370370370
0.015482	0.6865564226	0.1370370370
0.015482	0.6865564226	0.1366666667
0.015484	0.6870692432	0.1366666667
0.015484	0.6870692432	0.1362962963
0.015485	0.6873813948	0.1362962963
0.015485	0.6873813948	0.1359259259
0.015485	0.6874532392	0.1359259259
0.015485	0.6874532392	0.1355555556
0.015491	0.6891366283	0.1355555556
0.015491	0.6891366283	0.1351851852
0.015495	0.6901461662	0.1351851852
0.015495	0.6901461662	0.1348148148
0.015496	0.6904199182	0.1348148148
0.015496	0.6904199182	0.1344444444
0.015503	0.6923076923	0.1344444444
0.015503	0.6923076923	0.1340740741
0.015506	0.6933457203	0.1340740741
0.015506	0.6933457203	0.1337037037
0.015511	0.6945893720	0.1337037037
0.015511	0.6945893720	0.1333333333
0.015517	0.6961749040	0.1333333333
0.015517	0.6961749040	0.1329629630
0.015518	0.6966034931	0.1329629630
0.015518	0.6966034931	0.1325925926
0.015519	0.6967719559	0.1325925926
0.015519	0.6967719559	0.1322222222
0.015525	0.6983599653	0.1322222222
0.015525	0.6983599653	0.1318518519
0.015527	0.6990139973	0.1318518519
0.015527	0.6990139973	0.1314814815
0.015528	0.6991527313	0.1314814815
0.015528	0.6991527313	0.1311111111
0.015528	0.6993583550	0.1311111111
0.015528	0.6993583550	0.1307407407
0.015529	0.6996011396	0.1307407407
0.015529	0.6996011396	0.1303703704
0.015547	0.7043280069	0.1303703704
0.015547	0.7043280069	0.1300000000
0.015547	0.7045150502	0.1300000000
0.015547	0.7045150502	0.1296296296
0.015556	0.7068227425	0.1296296296
0.015556	0.7068227425	0.1292592593
0.015568	0.7097621702	0.1292592593
0.015568	0.7097621702	0.1288888889
0.015568	0.7097943763	0.1288888889
0.015568	0.7097943763	0.1285185185
0.015568	0.7100235352	0.1285185185
0.015568	0.7100235352	0.1281481481
0.015572	0.7110206862	0.1281481481
0.015572	0.7110206862	0.1277777778
0.015575	0.7118270779	0.1277777778
0.015575	0.7118270779	0.1274074074
0.015577	0.7122531896	0.1274074074
0.015577	0.7122531896	0.1270370370
0.015581	0.7133754490	0.1270370370
0.015581	0.7133754490	0.1266666667
0.015581	0.7133828812	0.1266666667
0.015581	0.7133828812	0.1262962963
0.015584	0.7139737396	0.1262962963
0.015584	0.7139737396	0.1259259259
0.015587	0.7148210083	0.1259259259
0.015587	0.7148210083	0.1255555556
0.015592	0.7161179239	0.1255555556
0.015592	0.7161179239	0.1251851852
0.015592	0.7161389818	0.1251851852
0.015592	0.7161389818	0.1248148148
0.015592	0.7161476527	0.1248148148
0.015592	0.7161476527	0.1244444444
0.015594	0.7168091168	0.1244444444
0.015594	0.7168091168	0.1240740741
0.015603	0.7190610678	0.1240740741
0.015603	0.7190610678	0.1237037037
0.015604	0.7192097114	0.1237037037
0.015604	0.7192097114	0.1233333333
0.015613	0.7216152607	0.1233333333
0.015613	0.7216152607	0.1229629630
0.015617	0.7225678187	0.1229629630
0.015617	0.7225678187	0.1225925926
0.015619	0.7231041744	0.1225925926
0.015619	0.7231041744	0.1222222222
0.015622	0.7239464883	0.1222222222
0.015622	0.7239464883	0.1218518519
0.015625	0.7245472563	0.1218518519
0.015625	0.7245472563	0.1214814815
0.015629	0.7255580329	0.1214814815
0.015629	0.7255580329	0.1211111111
0.015631	0.7262789545	0.1211111111
0.015631	0.7262789545	0.1207407407
0.015632	0.7265031587	0.1207407407
0.015632	0.7265031587	0.1200000000
0.015637	0.7276378050	0.1200000000
0.015637	0.7276378050	0.1196296296
0.015639	0.7281642512	0.1196296296
0.015639	0.7281642512	0.1192592593
0.015642	0.7290920352	0.1192592593
0.015642	0.7290920352	0.1188888889
0.015643	0.7292159049	0.1188888889
0.015643	0.7292159049	0.1185185185
0.015644	0.7293595937	0.1185185185
0.015644	0.7293595937	0.1181481481
0.015647	0.7302737520	0.1181481481
0.015647	0.7302737520	0.1177777778
0.015650	0.7309674223	0.1177777778
0.015650	0.7309674223	0.1174074074
0.015652	0.7315842933	0.1174074074
0.015652	0.7315842933	0.1170370370
0.015653	0.7316672860	0.1170370370
0.015653	0.7316672860	0.1166666667
0.015656	0.7325071225	0.1166666667
0.015656	0.7325071225	0.1162962963
0.015660	0.7335352409	0.1162962963
0.015660	0.7335352409	0.1159259259
0.015669	0.7357004831	0.1159259259
0.015669	0.7357004831	0.1155555556
0.015671	0.7361129692	0.1155555556
0.015671	0.7361129692	0.1151851852
0.015671	0.7361947232	0.1151851852
0.015671	0.7361947232	0.1148148148
0.015675	0.7372228416	0.1148148148
0.015675	0.7372228416	0.1144444444
0.015678	0.7379103183	0.1144444444
0.015678	0.7379103183	0.1140740741
0.015679	0.7381047938	0.1140740741
0.015679	0.7381047938	0.1137037037
0.015679	0.7382137991	0.1137037037
0.015679	0.7382137991	0.1133333333
0.015680	0.7384367645	0.1133333333
0.015680	0.7384367645	0.1129629630
0.015683	0.7392592593	0.1129629630
0.015683	0.7392592593	0.1125925926
0.015684	0.7393608324	0.1125925926
0.015684	0.7393608324	0.1122222222
0.015685	0.7396370618	0.1122222222
0.015685	0.7396370618	0.1118518519
0.015688	0.7403220612	0.1118518519
0.015688	0.7403220612	0.1114814815
0.015688	0.7405475040	0.1114814815
0.015688	0.7405475040	0.1111111111
0.015689	0.7407791403	0.1111111111
0.015689	0.7407791403	0.1107407407
0.015697	0.7425182708	0.1107407407
0.015697	0.7425182708	0.1103703704
0.015701	0.7434150873	0.1103703704
0.015701	0.7434150873	0.1100000000
0.015707	0.7450117676	0.1100000000
0.015707	0.7450117676	0.1096296296
0.015711	0.7459717577	0.1096296296
0.015711	0.7459717577	0.1092592593
0.015724	0.7491948470	0.1092592593
0.015724	0.7491948470	0.1088888889
0.015730	0.7504570792	0.1088888889
0.015730	0.7504570792	0.1085185185
0.015733	0.7513576118	0.1085185185
0.015733	0.7513576118	0.1081481481
0.015734	0.7515954416	0.1081481481
0.015734	0.7515954416	0.1077777778
0.015735	0.7516920600	0.1077777778
0.015735	0.7516920600	0.1074074074
0.015742	0.7534150873	0.1074074074
0.015742	0.7534150873	0.1070370370
0.015749	0.7550489285	0.1070370370
0.015749	0.7550489285	0.1066666667
0.015750	0.7553041001	0.1066666667
0.015750	0.7553041001	0.1062962963
0.015751	0.7555196333	0.1062962963
